"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"459",4,13,11,NA,0.0123193850273635,0.03,0,0
"460",4,4,7,12,0.0123195611917366,0.02,0,0
"461",4,11,14,13,0.0123216436477971,0.0300000000000002,0,0
"462",4,7,9,13,0.0123236113222579,0.02,0,0
"463",4,4,9,6,0.0123271746159553,0.01,0,0
"464",4,14,5,6,0.0123291089998189,0.0199999999999996,0,0
"465",4,7,7,6,0.0123313479682692,0.02,0,0
"466",4,9,6,4,0.0123315146173731,0.02,0,0
"467",4,9,5,5,0.0123316807901418,0.02,0,0
"468",4,13,6,13,0.0123366806341117,0.0100000000000007,0,0
"469",4,8,4,12,0.0123385427851695,0,0,0
"470",4,12,4,10,0.0123394986114855,0,0,0
"471",4,5,8,9,0.012340898184769,0.01,0,0
"472",4,11,13,6,0.012343369885487,0.0199999999999996,0,0
"473",4,8,9,10,0.0123457625622159,0.0299999999999998,0,0
"474",4,7,11,12,0.0123475146595551,0.02,0,0
"475",4,6,13,11,0.0123533791611009,0.02,0,0
"476",4,10,NA,NA,0.0123553518665027,0.02,0,0
"477",4,6,12,9,0.0123566011080732,0,0,0
"478",4,5,6,8,0.0123601953255567,0.01,0,0
"479",4,6,6,6,0.0123646542314445,0,0,0
"480",4,4,11,12,0.0123667749752936,0.0199999999999999,0,0
"481",4,6,4,NA,0.0123711511413658,0,0,0
"482",4,9,11,14,0.0123752909332016,0.0199999999999996,0,0
"483",4,10,5,11,0.0123754639253556,0,0,0
"484",4,6,4,4,0.012377239956683,0.01,0,0
"485",4,5,13,10,0.0123787251645346,0.01,0,0
"486",4,7,7,4,0.012383804401884,0,0,0
"487",4,12,11,8,0.0123841007390119,0.0299999999999994,0,0
"488",4,12,10,13,0.0123844201114078,0.00999999999999979,0,0
"489",4,11,11,6,0.0123862145493578,0.00999999999999979,0,0
"490",4,5,5,10,0.0123863500062723,0.01,0,0
"491",4,6,12,14,0.0123949028701757,0.00999999999999979,0,0
"492",4,12,7,8,0.0124070388864389,0.00999999999999979,0,0
"493",4,6,13,4,0.0124117621170654,0,0,0
"494",4,11,14,7,0.0124189235181291,0.0300000000000002,0,0
"495",4,7,7,13,0.0124205836521177,0.0100000000000002,0,0
"496",4,8,12,13,0.0124207124224443,0.02,0,0
"497",4,8,13,10,0.0124225406776273,0.0100000000000002,0,0
"498",4,11,9,11,0.0124231284544091,0,0,0
"499",4,6,11,14,0.0124247333035007,0.02,0,0
"500",4,9,13,6,0.012425716259307,0.00999999999999979,0,0
"501",4,11,5,NA,0.0124313033271498,0.02,0,0
"502",4,6,9,12,0.0124350254452523,0.01,0,0
"503",4,12,14,11,0.0124360112994754,0.00999999999999979,0,0
"504",4,11,12,4,0.0124434676257144,0.00999999999999979,0,0
"505",4,9,11,NA,0.0124443529603471,0,0,0
"506",4,10,4,7,0.0124447822821518,0.0199999999999996,0,0
"507",4,5,5,11,0.0124497906322396,0.02,0,0
"508",4,9,10,6,0.0124613257753349,0.00999999999999979,0,0
"509",4,9,4,10,0.0124615420466894,0,0,0
"510",4,9,10,11,0.0124684990571398,0.0100000000000007,0,0
"511",4,9,5,8,0.0124695872567016,0,0,0
"512",4,9,11,4,0.012471185155984,0.00999999999999979,0,0
"513",4,6,9,8,0.0124717006726601,0.01,0,0
"514",4,5,7,NA,0.0124728810901326,0,0,0
"515",4,14,9,12,0.0124811576246558,0.0200000000000005,0,0
"516",4,8,12,9,0.0124859688868723,0.02,0,0
"517",4,4,4,12,0.0124863307857208,0.00999999999999998,0,0
"518",4,13,11,7,0.0124895249459307,0.00999999999999979,0,0
"519",4,14,9,7,0.0124944751710029,0.00999999999999979,0,0
"520",4,7,10,12,0.0124948207299448,0.00999999999999979,0,0
"521",4,6,4,5,0.0124951172907036,0.02,0,0
"522",4,11,8,11,0.0125023007163594,0,0,0
"523",4,4,6,11,0.0125025903187342,0.00999999999999995,0,0
"524",4,9,6,14,0.0125033905780919,0.02,0,0
"525",4,13,4,10,0.0125039298929965,0.0200000000000005,0,0
"526",4,7,14,11,0.012507155591025,0.0100000000000002,0,0
"527",4,5,8,11,0.0125082150080732,0.02,0,0
"528",4,7,6,14,0.0125174972277045,0.02,0,0
"529",4,9,5,6,0.0125191248599245,0.02,0,0
"530",4,5,11,5,0.0125214700556519,0.02,0,0
"531",4,7,8,10,0.0125237451223413,0.0100000000000002,0,0
"532",4,8,4,6,0.012532072600414,0.02,0,0
"533",4,11,5,12,0.0125369851769293,0.0200000000000005,0,0
"534",4,7,14,6,0.0125400497102645,0,0,0
"535",4,8,9,NA,0.0125433228450114,0.01,0,0
"536",4,10,5,NA,0.0125496230511324,0.01,0,0
"537",4,11,5,10,0.0125513927436538,0.0100000000000007,0,0
"538",4,4,9,9,0.0125515197350522,0.02,0,0
"539",4,7,12,10,0.0125520636869202,0.0300000000000002,0,0
"540",4,12,10,14,0.0125544750364458,0.0199999999999996,0,0
"541",4,9,11,11,0.0125575144000036,0.0100000000000007,0,0
"542",4,9,10,8,0.0125589866197921,0,0,0
"543",4,8,9,8,0.0125594034129213,0.02,0,0
"544",4,9,4,11,0.0125605163369011,0.0100000000000002,0,0
"545",4,12,9,10,0.0125605854620216,0,0,0
"546",4,13,9,10,0.0125614707544439,0.0100000000000007,0,0
"547",4,13,9,7,0.012561563818884,0.00999999999999979,0,0
"548",4,4,12,12,0.0125666741489162,0.03,0,0
"549",4,6,6,NA,0.0125713455028521,0,0,0
"550",4,12,5,12,0.0125723831963478,0,0,0
"551",4,5,11,10,0.0125738245293934,0.01,0,0
"552",4,7,10,5,0.0125761229282758,0.02,0,0
"553",4,12,10,10,0.0125829146365177,0.0199999999999996,0,0
"554",4,6,10,13,0.0125898877005763,0.01,0,0
"555",4,11,13,13,0.0125900602617433,0.0200000000000005,0,0
"556",4,12,9,5,0.0125927650603793,0.0200000000000005,0,0
"557",4,12,5,6,0.012597544295416,0,0,0
"558",4,9,4,14,0.0126071410495865,0.0100000000000002,0,0
"559",4,5,8,8,0.0126083134952147,0.02,0,0
"560",4,8,14,8,0.0126101876606569,0,0,0
"561",4,4,11,6,0.0126104298177921,0.02,0,0
"562",4,12,9,11,0.0126248998480341,0.00999999999999979,0,0
"563",4,14,4,11,0.0126329153097034,0.0199999999999996,0,0
"564",4,4,11,8,0.0126341458194514,0,0,0
"565",4,14,11,8,0.0126373048950341,0.00999999999999979,0,0
"566",4,13,4,13,0.0126383102354069,0,0,0
"567",4,13,8,NA,0.0126417371047072,0.01,0,0
"568",4,8,14,5,0.0126443067011938,0.02,0,0
"569",4,8,6,13,0.0126469577563791,0.02,0,0
"570",4,12,13,11,0.0126504410030309,0.0200000000000005,0,0
"571",4,13,7,10,0.0126578891600198,0.0199999999999996,0,0
"572",4,4,7,7,0.0126582891928433,0,0,0
"573",4,5,13,7,0.0126586032778009,0.01,0,0
"574",4,11,6,12,0.0126588675371695,0.00999999999999979,0,0
"575",4,14,11,NA,0.0126590906886669,0.02,0,0
"576",4,11,5,8,0.0126602924322039,0,0,0
"577",4,5,5,9,0.0126622979018594,0.0199999999999999,0,0
"578",4,12,4,9,0.0126644975227902,0,0,0
"579",4,11,4,8,0.012665312073181,0,0,0
"580",4,13,8,5,0.0126708797267608,0.0200000000000005,0,0
"581",4,12,6,12,0.0126783394394464,0.00999999999999979,0,0
"582",4,11,14,5,0.0126822145823412,0,0,0
"583",4,4,10,4,0.0126922994131692,0.02,0,0
"584",4,5,7,13,0.0126967582632456,0,0,0
"585",4,12,11,4,0.012697360221555,0.00999999999999979,0,0
"586",4,12,10,8,0.0127011750938648,0.0200000000000005,0,0
"587",4,6,5,14,0.0127066461816946,0.01,0,0
"588",4,5,10,13,0.0127076210876019,0,0,0
"589",4,13,7,4,0.0127096528747157,0.0200000000000005,0,0
"590",4,7,4,9,0.0127103957065724,0,0,0
"591",4,10,10,6,0.0127118430992388,0,0,0
"592",4,14,6,NA,0.0127133952192979,0.01,0,0
"593",4,10,5,13,0.012715618377811,0.00999999999999979,0,0
"594",4,13,5,6,0.0127159342706281,0.00999999999999979,0,0
"595",4,9,8,4,0.0127184715431783,0.02,0,0
"596",4,11,7,6,0.012720195047996,0.0200000000000005,0,0
"597",4,7,4,10,0.0127212746604994,0.02,0,0
"598",4,11,12,6,0.0127217555732001,0.0199999999999996,0,0
"599",4,9,10,12,0.0127250992383357,0.0199999999999996,0,0
"600",4,8,10,7,0.0127293535037827,0.00999999999999979,0,0
"601",4,4,10,10,0.0127310852439073,0.01,0,0
"602",4,14,11,12,0.0127316209958082,0.0199999999999996,0,0
"603",4,11,4,9,0.0127338167418656,0.0200000000000005,0,0
"604",4,11,8,14,0.0127341186076738,0.0200000000000005,0,0
"605",4,5,14,12,0.0127348731104255,0.01,0,0
"606",4,13,12,14,0.0127351377458499,0.0200000000000005,0,0
"607",4,12,9,12,0.0127389417757818,0.0200000000000005,0,0
"608",4,6,11,10,0.0127443050983239,0.0100000000000002,0,0
"609",4,9,14,10,0.0127449381591409,0.0200000000000005,0,0
"610",4,7,8,11,0.0127467756049398,0.02,0,0
"611",4,8,14,9,0.0127481258336217,0.02,0,0
"612",4,5,5,14,0.0127500953480905,0.02,0,0
"613",4,4,10,9,0.0127569242763857,0,0,0
"614",4,11,6,NA,0.0127603975497898,0.02,0,0
"615",4,4,13,4,0.0127613487294332,0.01,0,0
"616",4,11,7,5,0.012763120812786,0.0199999999999996,0,0
"617",4,4,5,NA,0.0127671994424956,0.00999999999999998,0,0
"618",4,4,5,6,0.0127691286644935,0.02,0,0
"619",4,5,12,NA,0.0127707104512638,0,0,0
"620",4,12,12,14,0.0127729505775156,0.0199999999999996,0,0
"621",4,7,13,9,0.0127763528099714,0.0100000000000002,0,0
"622",4,4,8,5,0.0127808466951863,0.01,0,0
"623",4,10,12,8,0.0127819145305703,0.0199999999999996,0,0
"624",4,5,6,6,0.0127829764453479,0,0,0
"625",4,7,5,NA,0.0127837589560997,0,0,0
"626",4,14,4,8,0.0127846891746763,0.0200000000000005,0,0
"627",4,6,8,14,0.0127852478900381,0.01,0,0
"628",4,8,11,4,0.0127911893278493,0,0,0
"629",4,13,6,7,0.0127921346737963,0.0100000000000007,0,0
"630",4,4,12,7,0.012792475701646,0,0,0
"631",4,6,6,5,0.0127968702049409,0.02,0,0
"632",4,4,9,7,0.0127977584003463,0.01,0,0
"633",4,14,10,4,0.01280771292312,0.0199999999999996,0,0
"634",4,9,12,11,0.0128084861581974,0.00999999999999979,0,0
"635",4,12,4,8,0.0128099761865959,0,0,0
"636",4,10,14,5,0.0128118838368444,0.0299999999999994,0,0
"637",4,12,8,NA,0.0128139892003316,0.02,0,0
"638",4,12,6,9,0.0128184973622428,0,0,0
"639",4,9,7,12,0.0128213497123051,0.02,0,0
"640",4,7,12,7,0.0128222979515303,0.02,0,0
"641",4,6,12,6,0.0128267380519904,0,0,0
"642",4,6,9,7,0.0128291944951591,0.01,0,0
"643",4,12,8,13,0.0128304803875324,0.00999999999999979,0,0
"644",4,4,10,8,0.0128310928419001,0.02,0,0
"645",4,10,10,13,0.0128321902992927,0.00999999999999979,0,0
"646",4,9,14,14,0.0128350125992119,0.04,0,0
"647",4,10,11,9,0.0128358574605245,0.00999999999999979,0,0
"648",4,12,9,4,0.0128387642273665,0,0,0
"649",4,7,11,8,0.0128390542322341,0.0100000000000002,0,0
"650",4,9,14,11,0.0128409235815042,0.0300000000000002,0,0
"651",4,12,4,11,0.0128411287726274,0.0199999999999996,0,0
"652",4,5,8,13,0.0128411694105428,0,0,0
"653",4,11,7,8,0.0128427014774349,0.0200000000000005,0,0
"654",4,11,9,7,0.0128462195451912,0.00999999999999979,0,0
"655",4,9,9,5,0.0128480402669357,0.0100000000000007,0,0
"656",4,14,6,9,0.0128488650714283,0.0199999999999996,0,0
"657",4,10,9,8,0.0128489087634982,0.0200000000000005,0,0
"658",4,7,13,13,0.0128490149182789,0.0100000000000002,0,0
"659",4,9,9,11,0.0128512973473433,0.00999999999999979,0,0
"660",4,6,4,12,0.0128538873737297,0,0,0
"661",4,4,6,7,0.0128541964233806,0.00999999999999995,0,0
"662",4,13,12,13,0.0128569718399229,0.0200000000000005,0,0
"663",4,12,14,9,0.012858060869522,0,0,0
"664",4,13,9,14,0.0128599128419237,0.00999999999999979,0,0
"665",4,10,4,5,0.0128646839202242,0.00999999999999979,0,0
"666",4,4,13,10,0.012865495929328,0.02,0,0
"667",4,11,8,5,0.0128657854409139,0.0199999999999996,0,0
"668",4,11,13,8,0.0128711878071145,0.0300000000000002,0,0
"669",4,12,11,6,0.0128741219408861,0.00999999999999979,0,0
"670",4,10,12,14,0.0128742399055864,0.0200000000000005,0,0
"671",4,10,10,10,0.0128750142709604,0.00999999999999979,0,0
"672",4,4,13,14,0.0128774050734929,0.0099999999999999,0,0
"673",4,5,11,7,0.0128804916763131,0.01,0,0
"674",4,12,4,14,0.0128834458537744,0.00999999999999979,0,0
"675",4,8,11,8,0.0128844211182577,0.02,0,0
"676",4,12,7,7,0.0128855798220778,0,0,0
"677",4,4,10,5,0.0128865670456719,0.0099999999999999,0,0
"678",4,8,5,7,0.0128888800570737,0,0,0
"679",4,9,7,14,0.0128902084710369,0,0,0
"680",4,13,6,NA,0.0128949244820202,0,0,0
"681",4,11,5,11,0.0128973971509791,0.0200000000000005,0,0
"682",4,6,8,6,0.0129004086441319,0,0,0
"683",4,9,12,9,0.0129029173433393,0.0199999999999996,0,0
"684",4,7,6,5,0.0129067787906393,0,0,0
"685",4,4,9,14,0.0129135107637355,0.01,0,0
"686",4,5,13,8,0.01291809148801,0,0,0
"687",4,12,11,11,0.0129227441609667,0.0199999999999996,0,0
"688",4,4,8,9,0.0129259032120943,0.01,0,0
"689",4,7,6,6,0.0129270703319127,0.0100000000000002,0,0
"690",4,6,4,10,0.0129271397411967,0.01,0,0
"691",4,7,4,7,0.0129277059061938,0.02,0,0
"692",4,6,8,7,0.0129278173711446,0.01,0,0
"693",4,12,11,13,0.0129282814945378,0.0100000000000007,0,0
"694",4,11,5,6,0.0129342253140605,0.00999999999999979,0,0
"695",4,6,13,7,0.0129345571293048,0.0100000000000002,0,0
"696",4,9,11,10,0.0129350931678036,0.0200000000000005,0,0
"697",4,13,13,9,0.0129377071561962,0.0100000000000007,0,0
"698",4,12,14,5,0.0129407607347373,0.00999999999999979,0,0
"699",4,4,8,4,0.0129421252215814,0.02,0,0
"700",4,14,14,4,0.012947391841509,0.00999999999999979,0,0
"701",4,8,13,NA,0.012950054677725,0.01,0,0
"702",4,5,6,9,0.0129525879908132,0,0,0
"703",4,10,5,12,0.0129526214295375,0.0199999999999996,0,0
"704",4,14,6,11,0.0129554629138349,0.00999999999999979,0,0
"705",4,12,13,14,0.012956366264345,0.0199999999999996,0,0
"706",4,4,10,NA,0.0129573687391484,0.00999999999999998,0,0
"707",4,12,13,5,0.0129641257865406,0.00999999999999979,0,0
"708",4,6,9,5,0.0129665184673254,0,0,0
"709",4,8,7,NA,0.0129678519130904,0.01,0,0
"710",4,9,8,11,0.0129724395996239,0.02,0,0
"711",4,10,4,11,0.0129753609803582,0.0200000000000005,0,0
"712",4,9,5,14,0.0129803709415172,0.0100000000000002,0,0
"713",4,14,13,10,0.0129805808358228,0.0200000000000005,0,0
"714",4,4,7,11,0.0129813876528371,0.02,0,0
"715",4,11,14,NA,0.0129845290661634,0.02,0,0
"716",4,5,10,6,0.0129846791098189,0.01,0,0
"717",4,7,5,14,0.0129854559233234,0.02,0,0
"718",4,14,7,6,0.0129870923263909,0.0199999999999996,0,0
"719",4,8,12,8,0.0129875021344507,0.02,0,0
"720",4,14,14,5,0.0129887253296783,0.0200000000000005,0,0
"721",4,5,12,9,0.012993626942867,0.01,0,0
"722",4,5,5,6,0.0129938900921643,0,0,0
"723",4,7,7,12,0.0129967649446054,0.0100000000000002,0,0
"724",4,4,13,11,0.0129971516336904,0.0099999999999999,0,0
"725",4,12,4,5,0.0129997036131095,0,0,0
"726",4,14,4,4,0.0130015262416307,0,0,0
"727",4,7,8,NA,0.0130033478651807,0.02,0,0
"728",4,13,13,13,0.0130081085463155,0.00999999999999979,0,0
"729",4,6,9,10,0.0130125733062197,0,0,0
"730",4,4,6,NA,0.0130126609886411,0.02,0,0
"731",4,5,13,5,0.0130214145146472,0.01,0,0
"732",4,8,6,7,0.0130221843313891,0.0100000000000002,0,0
"733",4,11,12,13,0.013023925027015,0.0199999999999996,0,0
"734",4,11,9,5,0.0130266357667981,0,0,0
"735",4,4,4,4,0.0130303666510196,0.02,0,0
"736",4,14,7,5,0.0130315615709411,0.00999999999999979,0,0
"737",4,10,5,10,0.0130327325295949,0,0,0
"738",4,13,8,9,0.0130327390281595,0.0200000000000005,0,0
"739",4,11,4,7,0.0130383331375396,0.0199999999999996,0,0
"740",4,11,9,8,0.0130427723098052,0.00999999999999979,0,0
"741",4,5,5,5,0.013044657534951,0,0,0
"742",4,12,10,11,0.0130447292873185,0.0200000000000005,0,0
"743",4,6,13,9,0.0130458191789389,0.02,0,0
"744",4,11,8,9,0.0130459298394123,0,0,0
"745",4,12,10,12,0.0130506433285598,0.0199999999999996,0,0
"746",4,5,7,5,0.0130519930528784,0,0,0
"747",4,4,14,7,0.0130556476010691,0.02,0,0
"748",4,4,5,5,0.0130618304854157,0,0,0
"749",4,11,5,7,0.0130624373178961,0.00999999999999979,0,0
"750",4,4,5,9,0.0130630925413638,0.02,0,0
"751",4,13,8,14,0.0130666178060098,0.00999999999999979,0,0
"752",4,5,14,6,0.0130684800977599,0.02,0,0
"753",4,10,6,14,0.0130724729714742,0,0,0
"754",4,13,12,8,0.0130744036886817,0.0199999999999996,0,0
"755",4,10,4,14,0.0130770278400076,0.0199999999999996,0,0
"756",4,13,8,13,0.0130798369672657,0.0200000000000005,0,0
"757",4,9,7,13,0.0130850454391711,0.02,0,0
"758",4,12,6,5,0.0130877706283566,0.0199999999999996,0,0
"759",4,8,14,11,0.0130882563409896,0.02,0,0
"760",4,13,7,14,0.0130895382088932,0.0200000000000005,0,0
"761",4,9,7,6,0.0130917745946132,0,0,0
"762",4,9,13,9,0.013094055624791,0.0200000000000005,0,0
"763",4,5,7,8,0.0130942062886828,0.01,0,0
"764",4,14,13,9,0.0130944763952686,0.00999999999999979,0,0
"765",4,14,7,4,0.013094673892406,0.0200000000000005,0,0
"766",4,4,12,9,0.0130951816364624,0,0,0
"767",4,11,13,12,0.0130986369532257,0,0,0
"768",4,10,6,13,0.0130996527101558,0.0200000000000005,0,0
"769",4,7,12,4,0.0131054643768281,0.00999999999999979,0,0
"770",4,4,8,6,0.0131059307128704,0.01,0,0
"771",4,10,9,5,0.0131117096292359,0.0199999999999996,0,0
"772",4,11,4,NA,0.0131130422026588,0.02,0,0
"773",4,4,13,13,0.0131139707654163,0.02,0,0
"774",4,11,8,13,0.0131158111920991,0.00999999999999979,0,0
"775",4,13,12,5,0.0131168869228907,0.0199999999999996,0,0
"776",4,4,12,4,0.0131186405366119,0.0199999999999999,0,0
"777",4,12,7,5,0.013119819619895,0.0100000000000007,0,0
"778",4,7,6,9,0.0131206339501152,0.02,0,0
"779",4,10,11,6,0.0131233501651449,0.00999999999999979,0,0
"780",4,8,7,6,0.0131330091760929,0,0,0
"781",4,6,NA,NA,0.0131362907405853,0.02,0,0
"782",4,4,7,8,0.0131426523377305,0.00999999999999995,0,0
"783",4,10,5,5,0.0131449435360577,0.00999999999999979,0,0
"784",4,6,4,11,0.0131479145086226,0.02,0,0
"785",4,6,5,9,0.0131481575184563,0.01,0,0
"786",4,12,11,9,0.0131529923117041,0.00999999999999979,0,0
"787",4,7,11,11,0.0131551262909146,0.02,0,0
"788",4,6,5,8,0.0131572047622945,0,0,0
"789",4,5,5,12,0.0131578125844448,0,0,0
"790",4,6,11,NA,0.013157917606627,0,0,0
"791",4,14,12,7,0.0131590130950844,0.0200000000000005,0,0
"792",4,11,8,10,0.0131591870272213,0.00999999999999979,0,0
"793",4,12,12,9,0.0131615915644525,0.0199999999999996,0,0
"794",4,11,10,8,0.013161937594793,0.00999999999999979,0,0
"795",4,8,8,9,0.0131653186001167,0.00999999999999979,0,0
"796",4,8,11,14,0.0131660589610114,0.0100000000000002,0,0
"797",4,13,4,14,0.0131668851161446,0.0200000000000005,0,0
"798",4,7,4,5,0.0131692704780007,0.00999999999999979,0,0
"799",4,6,13,8,0.0131698801248292,0,0,0
"800",4,6,11,9,0.0131744796763188,0.02,0,0
"801",4,13,7,5,0.0131754400779661,0.00999999999999979,0,0
"802",4,11,5,14,0.0131779080838121,0.0300000000000002,0,0
"803",4,10,9,4,0.0131815254265594,0.0199999999999996,0,0
"804",4,7,6,11,0.0131848506445335,0.02,0,0
"805",4,8,6,12,0.0131876518778593,0.0100000000000002,0,0
"806",4,13,11,6,0.0131914557016775,0,0,0
"807",4,4,12,10,0.0131928828572975,0.01,0,0
"808",4,13,5,14,0.0131952178087725,0.0200000000000005,0,0
"809",4,5,14,11,0.0131976507628139,0.01,0,0
"810",4,5,9,11,0.0131978325112135,0.01,0,0
"811",4,10,4,NA,0.0131979793131049,0.01,0,0
"812",4,11,14,10,0.0132004066008587,0.0200000000000005,0,0
"813",4,8,10,5,0.013200910417783,0,0,0
"814",4,5,9,6,0.0132030689303134,0,0,0
"815",4,10,12,7,0.0132033045819073,0.00999999999999979,0,0
"816",4,6,7,5,0.0132066290142924,0.02,0,0
"817",4,13,14,13,0.0132095466535746,0.0200000000000005,0,0
"818",4,13,14,5,0.0132133936714707,0.0200000000000005,0,0
"819",4,10,10,11,0.0132158953331564,0.00999999999999979,0,0
"820",4,7,14,10,0.0132179645736643,0.02,0,0
"821",4,10,4,4,0.0132218943926667,0.0100000000000007,0,0
"822",4,5,6,NA,0.0132260233863699,0.02,0,0
"823",4,8,9,13,0.0132352999047994,0.02,0,0
"824",4,14,5,11,0.0132363742082202,0.0100000000000007,0,0
"825",4,11,4,10,0.0132371910265951,0.0199999999999996,0,0
"826",4,4,8,10,0.0132466173157179,0.02,0,0
"827",4,9,13,14,0.0132473716617782,0.0300000000000002,0,0
"828",4,6,10,9,0.0132535346441136,0.01,0,0
"829",4,6,7,13,0.0132564093187093,0.02,0,0
"830",4,14,13,4,0.0132580140301933,0,0,0
"831",4,6,14,5,0.0132583355350936,0.00999999999999979,0,0
"832",4,13,4,4,0.0132610074089528,0,0,0
"833",4,8,5,NA,0.0132668037936791,0.01,0,0
"834",4,12,7,4,0.0132669679802246,0.00999999999999979,0,0
"835",4,6,7,9,0.0132695008641679,0.02,0,0
"836",4,8,12,11,0.0132696514746681,0.02,0,0
"837",4,14,7,7,0.0132740547321756,0.0100000000000007,0,0
"838",4,4,5,12,0.0132741522907299,0.00999999999999995,0,0
"839",4,12,6,13,0.01327493610954,0.0200000000000005,0,0
"840",4,6,10,5,0.0132782172375607,0,0,0
"841",4,13,13,6,0.0132794772889043,0,0,0
"842",4,6,5,10,0.01328259464639,0.01,0,0
"843",4,8,7,8,0.0132828677813718,0.0100000000000002,0,0
"844",4,11,5,9,0.013287906440741,0,0,0
"845",4,6,13,13,0.0132890257256589,0.00999999999999979,0,0
"846",4,9,12,7,0.0132903506495918,0.00999999999999979,0,0
"847",4,8,14,6,0.0132964421825501,0.00999999999999979,0,0
"848",4,6,4,8,0.0132994313236846,0.02,0,0
"849",4,14,11,10,0.013300779347568,0.0199999999999996,0,0
"850",4,6,5,13,0.0133049956857164,0,0,0
"851",4,8,5,10,0.0133056190249195,0.00999999999999979,0,0
"852",4,12,5,8,0.0133110984752103,0,0,0
"853",4,13,8,10,0.0133176337426699,0,0,0
"854",4,13,6,6,0.0133184110446522,0.00999999999999979,0,0
"855",4,6,6,4,0.0133223242052804,0,0,0
"856",4,10,8,NA,0.0133223932887441,0.02,0,0
"857",4,4,8,11,0.0133225383865186,0.02,0,0
"858",4,11,12,9,0.0133229142458331,0.0200000000000005,0,0
"859",4,14,13,12,0.0133254702135438,0,0,0
"860",4,12,5,9,0.0133289580081202,0,0,0
"861",4,4,4,13,0.0133328789088614,0.02,0,0
"862",4,9,5,NA,0.0133340407815613,0,0,0
"863",4,8,12,4,0.0133358819979915,0,0,0
"864",4,12,7,12,0.0133382561823595,0.0100000000000007,0,0
"865",4,13,5,10,0.0133435420740585,0,0,0
"866",4,7,5,4,0.0133451770056183,0.02,0,0
"867",4,7,6,10,0.0133458751039318,0.02,0,0
"868",4,8,9,4,0.0133463842480266,0.02,0,0
"869",4,8,4,14,0.0133465748653825,0.00999999999999979,0,0
"870",4,9,14,7,0.0133473181923638,0,0,0
"871",4,13,4,5,0.0133515791982662,0,0,0
"872",4,9,14,5,0.0133551086469167,0.00999999999999979,0,0
"873",4,8,13,14,0.0133555724690706,0.02,0,0
"874",4,13,11,8,0.0133597224411601,0.0100000000000007,0,0
"875",4,12,11,14,0.0133625388059616,0.0199999999999996,0,0
"876",4,10,4,9,0.013362723021204,0,0,0
"877",4,5,9,7,0.0133627380129567,0,0,0
"878",4,7,12,5,0.0133635416479156,0,0,0
"879",4,14,4,13,0.0133642029274687,0.0199999999999996,0,0
"880",4,7,5,5,0.0133654693342211,0.0100000000000002,0,0
"881",4,4,12,13,0.013365850258839,0,0,0
"882",4,6,14,7,0.0133735199215629,0,0,0
"883",4,5,14,14,0.013377867276764,0,0,0
"884",4,14,10,11,0.0133788706782763,0.0200000000000005,0,0
"885",4,5,12,14,0.0133843695655144,0.02,0,0
"886",4,11,9,6,0.013385150416866,0,0,0
"887",4,10,14,4,0.0133882674943009,0.0300000000000002,0,0
"888",4,5,14,4,0.0133919211848019,0.01,0,0
"889",4,4,5,11,0.0133930441804041,0.02,0,0
"890",4,12,8,6,0.0133941411530231,0.0199999999999996,0,0
"891",4,6,5,6,0.0133954151866461,0,0,0
"892",4,8,13,5,0.0134004348212939,0.00999999999999979,0,0
"893",4,9,4,NA,0.0134038967628745,0,0,0
"894",4,6,13,6,0.0134045835382342,0.02,0,0
"895",4,9,11,7,0.0134049718368698,0,0,0
"896",4,11,10,10,0.0134064490073341,0,0,0
"897",4,11,9,9,0.0134097090044027,0.00999999999999979,0,0
"898",4,9,13,13,0.013409754590577,0.00999999999999979,0,0
"899",4,5,14,10,0.0134100382320815,0.02,0,0
"900",4,4,10,7,0.0134131819150563,0.02,0,0
"901",4,13,9,8,0.0134137468685303,0.0200000000000005,0,0
"902",4,14,8,8,0.0134141820246451,0.00999999999999979,0,0
"903",4,8,11,13,0.0134182223020926,0.00999999999999979,0,0
"904",4,8,6,4,0.0134213085805614,0,0,0
