"1st layer","2nd layer","3rd layer","4th layer","MSE","User Time","CPU Time"
13,9,10,7,0.307641839194157,0.00999999999999979,0
13,9,10,8,0.330410661288431,0.0199999999999996,0
13,9,10,9,0.30567550552548,0.0200000000000014,0
13,9,10,10,0.361579211529014,0.0199999999999996,0
13,9,10,11,0.350236943915195,0.0100000000000016,0
13,9,10,12,0.350555292470428,0.00999999999999979,0
13,9,10,13,0.374573404348742,0.0100000000000016,0
13,9,11,7,0.308865935447035,0.0200000000000014,0
13,9,11,8,0.342450047905622,0.0199999999999996,0
13,9,11,9,0.336976340471313,0.0199999999999996,0
13,9,11,10,0.335010745886473,0.0199999999999996,0
13,9,11,11,0.370567194481036,0.00999999999999979,0
13,9,11,12,0.305762613373322,0.0200000000000014,0
13,9,11,13,0.388493059507831,0.0300000000000011,0
13,9,12,7,0.330223307945267,0.0300000000000011,0
13,9,12,8,0.442678556612159,0.00999999999999979,0
13,9,12,9,0.353529329936768,0.0199999999999996,0
13,9,12,10,0.30049379212483,0.00999999999999979,0
13,9,12,11,0.361939396553401,0.0199999999999996,0
13,9,12,12,0.381758376882672,0.0199999999999996,0
13,9,12,13,0.471587055236772,0.0300000000000011,0
13,9,13,7,0.321944100169202,0.0200000000000014,0
13,9,13,8,0.369461114438919,0.0300000000000011,0
13,9,13,9,0.312295644261952,0.0299999999999994,0
13,9,13,10,0.31546790197271,0.0199999999999996,0
13,9,13,11,0.324281432474588,0,0
13,9,13,12,0.318601907349396,0.0200000000000014,0
13,9,13,13,0.373885339525389,0.0199999999999996,0
13,10,7,7,0.330427596300292,0.00999999999999979,0
13,10,7,8,0.358250808729314,0.0199999999999996,0
13,10,7,9,0.353081293171464,0.0200000000000014,0
13,10,7,10,0.344838189019804,0.0200000000000014,0
13,10,7,11,0.364522282513329,0.0400000000000009,0
13,10,7,12,0.34121149073372,0.0199999999999996,0
13,10,7,13,0.399829170163474,0,0
13,10,8,7,0.345173801506574,0.0299999999999994,0
13,10,8,8,0.381284031600486,0.00999999999999979,0
13,10,8,9,0.355459174520532,0.0199999999999996,0
13,10,8,10,0.381547820106448,0.0199999999999996,0
13,10,8,11,0.373977827068098,0.00999999999999979,0
13,10,8,12,0.32379018181779,0.00999999999999979,0
13,10,8,13,0.329532379332383,0.0199999999999996,0
13,10,9,7,0.408464672489875,0.0199999999999996,0
13,10,9,8,0.337209019344084,0.0199999999999996,0
13,10,9,9,0.354902472094091,0.0199999999999996,0
13,10,9,10,0.343568988687681,0.00999999999999979,0
13,10,9,11,0.326302752574255,0.0199999999999996,0
13,10,9,12,0.353375112007505,0.0199999999999996,0
13,10,9,13,0.333918685634329,0.0299999999999994,0
13,10,10,7,0.351274865699613,0.0199999999999996,0
13,10,10,8,0.351844531364344,0,0
13,10,10,9,0.344481056241374,0.0299999999999994,0
13,10,10,10,0.280086421723068,0.0199999999999996,0
13,10,10,11,0.392526209049536,0.00999999999999979,0
13,10,10,12,0.336923162523406,0.00999999999999979,0
13,10,10,13,0.348215102650313,0.00999999999999979,0
13,10,11,7,0.348662806968044,0.0299999999999994,0
13,10,11,8,0.321425842136499,0.0300000000000011,0
13,10,11,9,0.323343946985709,0.0199999999999996,0
13,10,11,10,0.356109342420747,0.0200000000000014,0
13,10,11,11,0.332569502032829,0.00999999999999979,0
13,10,11,12,0.321116890489348,0.0300000000000011,0
13,10,11,13,0.370699936486345,0.00999999999999979,0
13,10,12,7,0.385228594993397,0.00999999999999979,0
13,10,12,8,0.42605404598904,0.00999999999999979,0
13,10,12,9,0.518487820736202,0.0299999999999994,0
13,10,12,10,0.318817569093104,0.0199999999999996,0
13,10,12,11,0.412108104785172,0.00999999999999979,0
13,10,12,12,0.390697370282302,0.0399999999999991,0
13,10,12,13,0.353664717985561,0.00999999999999979,0
13,10,13,7,0.396799303537471,0.0199999999999996,0
13,10,13,8,0.345881347942946,0.0199999999999996,0
13,10,13,9,0.3449181874055,0.0200000000000014,0
13,10,13,10,0.326463878760094,0.0200000000000014,0
13,10,13,11,0.333742746166228,0.0300000000000011,0
13,10,13,12,0.333294391833811,0.00999999999999979,0
13,10,13,13,0.380372546373796,0.00999999999999979,0
13,11,7,7,0.365603839040205,0.00999999999999979,0
13,11,7,8,0.335180014036986,0.00999999999999979,0
13,11,7,9,0.358642655347207,0.0200000000000014,0
13,11,7,10,0.366442519038906,0.00999999999999979,0
13,11,7,11,0.41788738071532,0.0100000000000016,0
13,11,7,12,0.314019277347287,0.00999999999999979,0
13,11,7,13,0.304487138793423,0.0199999999999996,0
13,11,8,7,0.331770037040734,0.0100000000000016,0
13,11,8,8,0.304094413247281,0.00999999999999979,0
13,11,8,9,0.270965850597669,0.0199999999999996,0
13,11,8,10,0.34493090269711,0.0199999999999996,0
13,11,8,11,0.326361475646378,0.0200000000000014,0
13,11,8,12,0.346027551046044,0.0199999999999996,0
13,11,8,13,0.263035988416164,0.0199999999999996,0
13,11,9,7,0.320123513851107,0.0199999999999996,0
13,11,9,8,0.343217290141493,0.0199999999999996,0
13,11,9,9,0.346265784033734,0.0299999999999994,0
13,11,9,10,0.333792030780762,0.0299999999999994,0
13,11,9,11,0.28903962548386,0.0199999999999996,0
13,11,9,12,0.346855358850438,0.00999999999999979,0
13,11,9,13,0.380510511552411,0.00999999999999979,0
13,11,10,7,0.344908534196035,0.0199999999999996,0
13,11,10,8,0.301885744873339,0.0199999999999996,0
13,11,10,9,0.33125900048624,0.0199999999999996,0
13,11,10,10,0.472596909797737,0.00999999999999979,0
13,11,10,11,0.31573687018576,0.0299999999999994,0
13,11,10,12,0.359137105605851,0.00999999999999979,0
13,11,10,13,0.342450655477319,0.00999999999999979,0
13,11,11,7,0.335646061445743,0.0199999999999996,0
13,11,11,8,0.317507903704856,0.0199999999999996,0
13,11,11,9,0.394192071994004,0.0199999999999996,0
13,11,11,10,0.39246804709763,0.0299999999999994,0
13,11,11,11,0.27277173270097,0.0300000000000011,0
13,11,11,12,0.343706513906264,0.00999999999999979,0
13,11,11,13,0.32172072180338,0.0200000000000014,0
13,11,12,7,0.457367434121935,0.0299999999999994,0
13,11,12,8,0.333902929989624,0.0299999999999994,0
13,11,12,9,0.376919452935516,0.00999999999999979,0
13,11,12,10,0.331913224028582,0.0300000000000011,0
13,11,12,11,0.341598434034833,0.0299999999999994,0
13,11,12,12,0.320501844619446,0.0199999999999996,0
13,11,12,13,0.368603633044051,0.00999999999999979,0
13,11,13,7,0.361992678913238,0.0300000000000011,0
13,11,13,8,0.347855910376925,0.0199999999999996,0
13,11,13,9,0.330492966507191,0.00999999999999979,0
13,11,13,10,0.353940387856663,0.00999999999999979,0
13,11,13,11,0.413657992550051,0.00999999999999979,0
13,11,13,12,0.362004324637693,0.0199999999999996,0
13,11,13,13,0.357249994783464,0.0300000000000011,0
13,12,7,7,0.347854804171356,0.0199999999999996,0
13,12,7,8,0.339252627123145,0.0100000000000016,0
13,12,7,9,0.354648167754903,0.0199999999999996,0
13,12,7,10,0.344088184345823,0.0199999999999996,0
13,12,7,11,0.366862435922337,0.0199999999999996,0
13,12,7,12,0.312594327879587,0.0199999999999996,0
13,12,7,13,0.369693638437797,0.0200000000000014,0
13,12,8,7,0.29346766964867,0.0200000000000014,0
13,12,8,8,0.341592052827256,0.00999999999999979,0
13,12,8,9,0.353454394868635,0.0399999999999991,0
13,12,8,10,0.341956048935829,0.0199999999999996,0
13,12,8,11,0.343952031375572,0.0199999999999996,0
13,12,8,12,0.439801879167469,0.00999999999999979,0
13,12,8,13,0.348682402573203,0.00999999999999979,0
13,12,9,7,0.347549267502625,0.0299999999999994,0
13,12,9,8,0.350034182962902,0.0199999999999996,0
13,12,9,9,0.404233373477086,0.00999999999999979,0
13,12,9,10,0.350147448749237,0.0100000000000016,0
13,12,9,11,0.318168935221399,0.0199999999999996,0
13,12,9,12,0.373047916472611,0.0199999999999996,0
13,12,9,13,0.341924661162443,0.0200000000000014,0
13,12,10,7,0.345277544169164,0.00999999999999979,0
13,12,10,8,0.382162808489063,0.0199999999999996,0
13,12,10,9,0.345010293884265,0.00999999999999979,0
13,12,10,10,0.349378713933106,0.00999999999999979,0
13,12,10,11,0.35933991620602,0.0199999999999996,0
13,12,10,12,0.362550882120819,0.0199999999999996,0
13,12,10,13,0.343156498728385,0.00999999999999979,0
13,12,11,7,0.361793521686665,0.0299999999999994,0
13,12,11,8,0.317449162397454,0.0199999999999996,0
13,12,11,9,0.439813801687047,0.0300000000000011,0
13,12,11,10,0.35097684241784,0.0400000000000009,0
13,12,11,11,0.333085545692164,0.00999999999999979,0
13,12,11,12,0.371512568487105,0.0199999999999996,0
13,12,11,13,0.368912772067898,0.00999999999999979,0
13,12,12,7,0.360104465728597,0.00999999999999979,0
13,12,12,8,0.30491874879971,0.0399999999999991,0
13,12,12,9,0.321253365008453,0.0199999999999996,0
13,12,12,10,0.306925473590972,0.0299999999999994,0
13,12,12,11,0.328003411545716,0.0199999999999996,0
13,12,12,12,0.309741007769878,0.0299999999999994,0
13,12,12,13,0.319233344258292,0.0200000000000014,0
13,12,13,7,0.338344668148702,0.0199999999999996,0
13,12,13,8,0.307036040892429,0.0199999999999996,0
13,12,13,9,0.31652786448429,0.0100000000000016,0
13,12,13,10,0.400204106745175,0.00999999999999979,0
13,12,13,11,0.351956766456894,0.0199999999999996,0
13,12,13,12,0.350782213786988,0.0200000000000014,0
13,12,13,13,0.351954349886608,0.0199999999999996,0
13,13,7,7,0.337585226282785,0.0200000000000014,0
13,13,7,8,0.334102221349693,0.00999999999999979,0
13,13,7,9,0.345814127297989,0.0199999999999996,0
13,13,7,10,0.294315629567733,0.0199999999999996,0
13,13,7,11,0.324138715520108,0.00999999999999979,0
13,13,7,12,0.392698374152317,0.0300000000000011,0
13,13,7,13,0.389289765414863,0.00999999999999979,0
13,13,8,7,0.33678600258453,0.00999999999999979,0
13,13,8,8,0.355479190472712,0.0200000000000014,0
13,13,8,9,0.367401772667937,0.00999999999999979,0
13,13,8,10,0.351757685831982,0.0100000000000016,0
13,13,8,11,0.340203070514252,0.0199999999999996,0
13,13,8,12,0.372075781864071,0.0300000000000011,0
13,13,8,13,0.349462039176722,0.0199999999999996,0
13,13,9,7,0.364969917727141,0.0299999999999994,0
13,13,9,8,0.455165365795581,0.00999999999999979,0
13,13,9,9,0.345524297305425,0.0200000000000014,0
13,13,9,10,0.40630741900303,0.00999999999999979,0
13,13,9,11,0.329131787524532,0.0100000000000016,0
13,13,9,12,0.291580010443566,0.0400000000000009,0
13,13,9,13,0.365130246965922,0.0199999999999996,0
13,13,10,7,0.348554305870119,0.0199999999999996,0
13,13,10,8,0.342945827537959,0,0
13,13,10,9,0.453190857803071,0.0200000000000014,0
13,13,10,10,0.303956655891034,0.00999999999999979,0
13,13,10,11,0.327415886149738,0.0199999999999996,0
13,13,10,12,0.345906777290322,0.0300000000000011,0
13,13,10,13,0.349218698278156,0.0199999999999996,0
13,13,11,7,0.341935182122992,0.0199999999999996,0
13,13,11,8,0.340551130902806,0.0199999999999996,0
13,13,11,9,0.301324039068947,0.0199999999999996,0
13,13,11,10,0.338877127331928,0.00999999999999979,0
13,13,11,11,0.337357242274877,0.0399999999999991,0
13,13,11,12,0.386103495073816,0.00999999999999979,0
13,13,11,13,0.350132424238966,0.0199999999999996,0
13,13,12,7,0.357415855351107,0.0299999999999994,0
13,13,12,8,0.341310502881599,0.00999999999999979,0
13,13,12,9,0.331627207474717,0.0100000000000016,0
13,13,12,10,0.344923366663562,0.0199999999999996,0
13,13,12,11,0.37167562745745,0.0299999999999994,0
13,13,12,12,0.334250632005974,0.0199999999999996,0
13,13,12,13,0.359877107345842,0.00999999999999979,0
13,13,13,7,0.333029008768418,0.0200000000000014,0
13,13,13,8,0.336706762883561,0.0199999999999996,0
13,13,13,9,0.34503205658395,0.00999999999999979,0
13,13,13,10,0.411995174806669,0.00999999999999979,0
13,13,13,11,0.330077918983406,0,0
13,13,13,12,0.380311746670143,0.0199999999999996,0
13,13,13,13,0.357626940598851,0,0
