"1st layer","2nd layer","3rd layer","4th layer","MSE","User Time","CPU Time"
28,32,29,28,0.116973050986594,0.17,0
28,32,29,29,0.149233222627428,0.139999999999999,0
28,32,29,30,0.125594912054139,0.16,0
28,32,29,31,0.0945582933506189,0.17,0
28,32,29,32,0.107809506299992,0.17,0
28,32,29,33,0.143381257787545,0.199999999999999,0
28,32,30,27,0.138486917313205,0.16,0
28,32,30,28,0.135772803035052,0.18,0
28,32,30,29,0.132812151628825,0.209999999999999,0
28,32,30,30,0.112610741839432,0.16,0
28,32,30,31,0.126163744515069,0.18,0
28,32,30,32,0.125026623893418,0.15,0
28,32,30,33,0.139683802120795,0.17,0
28,32,31,27,0.149866250346396,0.15,0
28,32,31,28,0.129658066674116,0.140000000000001,0
28,32,31,29,0.147553671289801,0.17,0
28,32,31,30,0.119534049300476,0.139999999999999,0
28,32,31,31,0.128469796386222,0.16,0
28,32,31,32,0.137554191220243,0.190000000000001,0
28,32,31,33,0.219092003057155,0.200000000000001,0
28,32,32,27,0.0985741802720633,0.16,0
28,32,32,28,0.093985264133976,0.17,0
28,32,32,29,0.105906931414423,0.17,0
28,32,32,30,0.121898325039175,0.229999999999999,0
28,32,32,31,0.115403436583156,0.24,0
28,32,32,32,0.119037333551065,0.18,0
28,32,32,33,0.139344652067678,0.190000000000001,0
28,32,33,27,0.137076976968547,0.219999999999999,0
28,32,33,28,0.114781132070648,0.18,0
28,32,33,29,0.156783148698734,0.18,0
28,32,33,30,0.109163888066574,0.19,0
28,32,33,31,0.14123940658503,0.18,0
28,32,33,32,0.153456761865208,0.17,0
28,32,33,33,0.118974290442762,0.200000000000001,0
28,33,27,27,0.115929812298243,0.17,0
28,33,27,28,0.193912359066856,0.140000000000001,0
28,33,27,29,0.119345712236255,0.25,0
28,33,27,30,0.122952539696609,0.16,0
28,33,27,31,0.189789271836128,0.19,0
28,33,27,32,0.143741572842408,0.18,0
28,33,27,33,0.184480607114061,0.17,0
28,33,28,27,0.147156496419584,0.210000000000001,0
28,33,28,28,0.132903241745505,0.220000000000001,0
28,33,28,29,0.458859968322986,0.16,0
28,33,28,30,0.112436983052526,0.17,0
28,33,28,31,0.141007571110658,0.199999999999999,0
28,33,28,32,0.142701429140033,0.17,0
28,33,28,33,0.114930650092162,0.18,0
28,33,29,27,0.179851756826045,0.170000000000002,0
28,33,29,28,0.0894977278833819,0.17,0
28,33,29,29,0.103068367492226,0.219999999999999,0
28,33,29,30,0.138709313245547,0.19,0
28,33,29,31,0.118565128732627,0.17,0
28,33,29,32,0.140086883914699,0.17,0
28,33,29,33,0.125190468190488,0.17,0
28,33,30,27,0.128324953392418,0.210000000000001,0
28,33,30,28,0.148641386482999,0.190000000000001,0
28,33,30,29,0.151123101258005,0.19,0
28,33,30,30,0.130778529502249,0.219999999999999,0
28,33,30,31,0.0923300892031158,0.170000000000002,0
28,33,30,32,0.253324836116039,0.25,0
28,33,30,33,0.114416604575947,0.17,0
28,33,31,27,0.100073277250546,0.209999999999999,0
28,33,31,28,0.151790565691652,0.18,0
28,33,31,29,0.183566793327438,0.24,0
28,33,31,30,0.107453289642046,0.16,0
28,33,31,31,0.135141586745785,0.190000000000001,0
28,33,31,32,0.12537778639217,0.180000000000001,0
28,33,31,33,0.119206259614687,0.19,0
28,33,32,27,0.107020751562522,0.210000000000001,0
28,33,32,28,0.120912825036434,0.19,0
28,33,32,29,0.115964021858806,0.16,0
28,33,32,30,0.158238678646027,0.19,0
28,33,32,31,0.143414015046465,0.18,0
28,33,32,32,0.121512346043371,0.190000000000001,0
28,33,32,33,0.116783049215625,0.210000000000001,0
28,33,33,27,0.13738752258915,0.199999999999999,0
28,33,33,28,0.156283001245454,0.19,0
28,33,33,29,0.113135299087909,0.170000000000002,0
28,33,33,30,0.123119053134472,0.19,0
28,33,33,31,0.0997231147158904,0.200000000000001,0
28,33,33,32,0.135561726122334,0.219999999999999,0
28,33,33,33,0.109215672077386,0.18,0
29,27,27,27,0.115588689626822,0.15,0
29,27,27,28,0.103735201944102,0.140000000000001,0
29,27,27,29,0.0998479417189901,0.139999999999999,0
29,27,27,30,0.130385121102682,0.159999999999998,0
29,27,27,31,0.187544837527635,0.17,0
29,27,27,32,0.12579201843868,0.16,0
29,27,27,33,0.100808140606768,0.170000000000002,0
29,27,28,27,0.0973334618659849,0.15,0
29,27,28,28,0.129096669601358,0.17,0
29,27,28,29,0.141072020134634,0.16,0
29,27,28,30,0.134459523120176,0.140000000000001,0
29,27,28,31,0.119927194362652,0.119999999999999,0
29,27,28,32,0.0979134347612526,0.140000000000001,0
29,27,28,33,0.154823566073394,0.200000000000001,0
29,27,29,27,0.101091527198375,0.15,0
29,27,29,28,0.141320953897349,0.15,0
29,27,29,29,0.155595020436315,0.159999999999998,0
29,27,29,30,0.120965134246253,0.140000000000001,0
29,27,29,31,0.132800744928735,0.170000000000002,0
29,27,29,32,0.104478891210431,0.150000000000002,0
29,27,29,33,0.105721399892015,0.16,0
29,27,30,27,0.163039984205657,0.15,0
29,27,30,28,0.172309283078502,0.19,0
29,27,30,29,0.217050186891066,0.159999999999998,0
29,27,30,30,0.13527045120748,0.15,0
29,27,30,31,0.0970317400464392,0.140000000000001,0
29,27,30,32,0.140792023928895,0.149999999999999,0
29,27,30,33,0.161451552233272,0.190000000000001,0
29,27,31,27,0.118976783759239,0.170000000000002,0
29,27,31,28,0.107408013072137,0.16,0
29,27,31,29,0.179961487521154,0.169999999999998,0
29,27,31,30,0.12454751675628,0.16,0
29,27,31,31,0.122246325572177,0.200000000000003,0
29,27,31,32,0.120156520570939,0.169999999999998,0
29,27,31,33,0.164684258115477,0.169999999999998,0
29,27,32,27,0.120752535173042,0.170000000000002,0
29,27,32,28,0.141105476072409,0.169999999999998,0
29,27,32,29,0.121437097359711,0.169999999999998,0
29,27,32,30,0.137708849439724,0.16,0
29,27,32,31,0.118662499010036,0.18,0
29,27,32,32,0.140045953253773,0.149999999999999,0
29,27,32,33,0.188771015035082,0.189999999999998,0
29,27,33,27,0.138352214349612,0.199999999999999,0
29,27,33,28,0.150605154112809,0.169999999999998,0
29,27,33,29,0.141816276433971,0.149999999999999,0
29,27,33,30,0.138617940348117,0.16,0
29,27,33,31,0.150587091038205,0.190000000000001,0
29,27,33,32,0.114561478496232,0.169999999999998,0
29,27,33,33,0.11028369663663,0.190000000000001,0
29,28,27,27,0.129557048614316,0.149999999999999,0
29,28,27,28,0.130596016655724,0.140000000000001,0
29,28,27,29,0.215432000822874,0.16,0
29,28,27,30,0.108367973554268,0.169999999999998,0
29,28,27,31,0.115972945861272,0.140000000000001,0
29,28,27,32,0.0941872586656464,0.140000000000001,0
29,28,27,33,0.179419931756884,0.199999999999999,0
29,28,28,27,0.17286821603022,0.140000000000001,0
29,28,28,28,0.12297709257889,0.170000000000002,0
29,28,28,29,0.116827251405416,0.140000000000001,0
29,28,28,30,0.107645985585107,0.140000000000001,0
29,28,28,31,0.17653940218285,0.170000000000002,0
29,28,28,32,0.132131838719189,0.150000000000002,0
29,28,28,33,0.1886734017542,0.189999999999998,0
29,28,29,27,0.116788263996377,0.16,0
29,28,29,28,0.185479055450408,0.140000000000001,0
29,28,29,29,0.116583506267054,0.16,0
29,28,29,30,0.113832669870156,0.18,0
29,28,29,31,0.0956731938702503,0.16,0
29,28,29,32,0.174933629568675,0.150000000000002,0
29,28,29,33,0.192075485352548,0.169999999999998,0
29,28,30,27,0.113194262023936,0.129999999999999,0
29,28,30,28,0.162124618649191,0.149999999999999,0
29,28,30,29,0.132457212590959,0.140000000000001,0
29,28,30,30,0.0990638881955084,0.18,0
29,28,30,31,0.118696303474326,0.140000000000001,0
29,28,30,32,0.169102366034929,0.169999999999998,0
29,28,30,33,0.149021801700492,0.149999999999999,0
29,28,31,27,0.0884622693018171,0.16,0
29,28,31,28,0.109760827163365,0.170000000000002,0
29,28,31,29,0.139831639385968,0.16,0
29,28,31,30,0.0974883333261738,0.16,0
29,28,31,31,0.200213610981205,0.189999999999998,0
29,28,31,32,0.202519080182541,0.199999999999999,0
29,28,31,33,0.155020703158133,0.190000000000001,0
29,28,32,27,0.130435132231019,0.18,0
29,28,32,28,0.240187167449629,0.18,0
29,28,32,29,0.120265234353158,0.18,0
29,28,32,30,0.163143837008013,0.169999999999998,0
29,28,32,31,0.123421969194647,0.170000000000002,0
29,28,32,32,0.136613221391388,0.18,0
29,28,32,33,0.115430772996172,0.190000000000001,0
29,28,33,27,0.105567024940136,0.170000000000002,0
29,28,33,28,0.220084800192908,0.18,0
29,28,33,29,0.128230050106751,0.149999999999999,0
29,28,33,30,0.292761208697266,0.169999999999998,0
29,28,33,31,0.0928966000478007,0.140000000000001,0
29,28,33,32,0.139565271646752,0.149999999999999,0
29,28,33,33,0.138685549651345,0.170000000000002,0
29,29,27,27,0.0856410407240372,0.129999999999999,0
29,29,27,28,0.19144201758092,0.190000000000001,0
29,29,27,29,0.101774406517684,0.140000000000001,0
29,29,27,30,0.13590685025061,0.140000000000001,0
29,29,27,31,0.105354933284969,0.16,0
29,29,27,32,0.213070990593769,0.170000000000002,0
29,29,27,33,0.146692364911939,0.170000000000002,0
29,29,28,27,0.13649571643919,0.140000000000001,0
29,29,28,28,0.110784829537192,0.169999999999998,0
29,29,28,29,0.164204483454504,0.16,0
29,29,28,30,0.121756155814645,0.149999999999999,0
29,29,28,31,0.107212806886706,0.140000000000001,0
29,29,28,32,0.139752249764466,0.150000000000002,0
29,29,28,33,0.119494991463701,0.190000000000001,0
29,29,29,27,0.109261631909805,0.140000000000001,0
29,29,29,28,0.164083436612793,0.150000000000002,0
29,29,29,29,0.116591584796804,0.149999999999999,0
29,29,29,30,0.110872223196573,0.190000000000001,0
29,29,29,31,0.269984784205466,0.16,0
29,29,29,32,0.177573560040242,0.169999999999998,0
29,29,29,33,0.179791016015928,0.169999999999998,0
29,29,30,27,0.158585986596586,0.139999999999997,0
29,29,30,28,0.169767831873812,0.169999999999998,0
29,29,30,29,0.174828104643394,0.190000000000001,0
29,29,30,30,0.191209030550243,0.220000000000002,0
29,29,30,31,0.0911699746272814,0.139999999999997,0
29,29,30,32,0.223009030762807,0.210000000000001,0
29,29,30,33,0.146240652950508,0.169999999999998,0
29,29,31,27,0.15347479900048,0.170000000000002,0
29,29,31,28,0.169842975399259,0.220000000000002,0
29,29,31,29,0.121779586152064,0.16,0
29,29,31,30,0.118404273789813,0.199999999999999,0
29,29,31,31,0.160969733334305,0.169999999999998,0
29,29,31,32,0.135720517652254,0.190000000000001,0
29,29,31,33,0.133011888987488,0.190000000000001,0
29,29,32,27,0.189466034270489,0.18,0
29,29,32,28,0.139253709451486,0.18,0
29,29,32,29,0.131376179858603,0.16,0
29,29,32,30,0.175597244210258,0.16,0
29,29,32,31,0.234870082949327,0.18,0
29,29,32,32,0.179765599558613,0.16,0
29,29,32,33,0.162419780372952,0.149999999999999,0
29,29,33,27,0.131586439401986,0.18,0
29,29,33,28,0.13598634472946,0.16,0
29,29,33,29,0.118449136826558,0.170000000000002,0
29,29,33,30,0.13798739009484,0.18,0
29,29,33,31,0.0969849921933247,0.169999999999998,0
29,29,33,32,0.148380173946367,0.18,0
29,29,33,33,0.109697780180055,0.150000000000002,0
29,30,27,27,0.0974111071023087,0.18,0
29,30,27,28,0.115451126107362,0.150000000000002,0
29,30,27,29,0.144027817018364,0.170000000000002,0
29,30,27,30,0.0951450481838381,0.139999999999997,0
29,30,27,31,0.0882346320791351,0.16,0
29,30,27,32,0.166578528509014,0.18,0
29,30,27,33,0.135193964202984,0.150000000000002,0
29,30,28,27,0.192467963481755,0.16,0
29,30,28,28,0.181866515230354,0.170000000000002,0
29,30,28,29,0.157177982163972,0.140000000000001,0
29,30,28,30,0.119735940088115,0.129999999999999,0
29,30,28,31,0.234985309757145,0.16,0
29,30,28,32,0.164629213753079,0.169999999999998,0
29,30,28,33,0.114278426008995,0.16,0
29,30,29,27,0.110812123275961,0.169999999999998,0
29,30,29,28,0.190871249599301,0.189999999999998,0
29,30,29,29,0.127036892881723,0.18,0
29,30,29,30,0.157185932587386,0.190000000000001,0
29,30,29,31,0.113558499737096,0.170000000000002,0
29,30,29,32,0.114244098900828,0.18,0
29,30,29,33,0.186565296341777,0.199999999999999,0
29,30,30,27,0.134010635170143,0.170000000000002,0
29,30,30,28,0.136766253858764,0.18,0
29,30,30,29,0.241546700161631,0.190000000000001,0
29,30,30,30,0.0945396388477498,0.149999999999999,0
29,30,30,31,0.142155614350805,0.16,0
29,30,30,32,0.139902290698048,0.16,0
29,30,30,33,0.111247175131067,0.190000000000001,0
29,30,31,27,0.0984780081123601,0.150000000000002,0
29,30,31,28,0.148589941996303,0.190000000000001,0
29,30,31,29,0.0866625284318088,0.16,0
29,30,31,30,0.134830027773059,0.220000000000002,0
29,30,31,31,0.121352853668253,0.16,0
29,30,31,32,0.23830166129782,0.18,0
29,30,31,33,0.158291297120963,0.199999999999999,0
29,30,32,27,0.213574171147195,0.279999999999998,0
29,30,32,28,0.113997389004127,0.149999999999999,0
29,30,32,29,0.111369126787419,0.18,0
29,30,32,30,0.120526195226155,0.190000000000001,0
29,30,32,31,0.185390066392875,0.190000000000001,0
29,30,32,32,0.165635054314322,0.200000000000003,0
29,30,32,33,0.210191468294182,0.219999999999999,0
29,30,33,27,0.177362429162381,0.199999999999999,0
29,30,33,28,0.120451121526655,0.170000000000002,0
29,30,33,29,0.120642660129583,0.16,0
29,30,33,30,0.155151489753686,0.18,0
29,30,33,31,0.13936437058385,0.170000000000002,0
29,30,33,32,0.128064930649254,0.210000000000001,0
29,30,33,33,0.136589007097375,0.169999999999998,0
29,31,27,27,0.101216715961166,0.120000000000001,0
29,31,27,28,0.114347431735428,0.169999999999998,0
29,31,27,29,0.137817020367443,0.170000000000002,0
29,31,27,30,0.112022345414727,0.16,0
29,31,27,31,0.174296067204267,0.16,0
29,31,27,32,0.153558209102802,0.170000000000002,0
29,31,27,33,0.126997000907551,0.16,0
29,31,28,27,0.111438886818816,0.149999999999999,0
29,31,28,28,0.22890239269629,0.149999999999999,0
29,31,28,29,0.248285048151132,0.189999999999998,0
29,31,28,30,0.17029178929393,0.149999999999999,0
29,31,28,31,0.221738408053838,0.169999999999998,0
29,31,28,32,0.182360603372219,0.149999999999999,0
29,31,28,33,0.174814819124948,0.190000000000001,0
29,31,29,27,0.18550583996573,0.18,0
29,31,29,28,0.116001694621269,0.169999999999998,0
29,31,29,29,0.134961941582936,0.18,0
29,31,29,30,0.34274985087943,0.190000000000001,0
29,31,29,31,0.177918365911748,0.170000000000002,0
29,31,29,32,0.111946134697832,0.170000000000002,0
29,31,29,33,0.106546870054489,0.16,0
29,31,30,27,0.167187505915053,0.169999999999998,0
29,31,30,28,0.109993649888651,0.18,0
29,31,30,29,0.115617414354608,0.149999999999999,0
29,31,30,30,0.160878696919573,0.18,0
29,31,30,31,0.0910576236298588,0.149999999999999,0
29,31,30,32,0.146092328841125,0.199999999999999,0
29,31,30,33,0.142782016346152,0.18,0
29,31,31,27,0.135791250046603,0.140000000000001,0
29,31,31,28,0.158344858517318,0.169999999999998,0
29,31,31,29,0.147622560749031,0.16,0
29,31,31,30,0.358410343968949,0.169999999999998,0
29,31,31,31,0.116318314053723,0.149999999999999,0
29,31,31,32,0.133667991181217,0.16,0
29,31,31,33,0.187163572391127,0.199999999999999,0
29,31,32,27,0.102371794375887,0.16,0
29,31,32,28,0.112911660610482,0.169999999999998,0
29,31,32,29,0.136591957374531,0.190000000000001,0
29,31,32,30,0.143173248164515,0.189999999999998,0
29,31,32,31,0.173838922470689,0.189999999999998,0
29,31,32,32,0.127591362123059,0.16,0
29,31,32,33,0.132318398650003,0.170000000000002,0
29,31,33,27,0.110450434656222,0.16,0
29,31,33,28,0.130992554087474,0.190000000000001,0
29,31,33,29,0.115813540686108,0.18,0
29,31,33,30,0.105966036096296,0.170000000000002,0
29,31,33,31,0.132167337473931,0.189999999999998,0
29,31,33,32,0.121248567486077,0.210000000000001,0
29,31,33,33,0.0938051137622511,0.170000000000002,0
29,32,27,27,0.144527495281377,0.16,0
29,32,27,28,0.146249824777364,0.16,0
29,32,27,29,0.109415889134575,0.170000000000002,0
29,32,27,30,0.11570508349651,0.149999999999999,0
29,32,27,31,0.337296084510858,0.199999999999999,0
29,32,27,32,0.116805309516973,0.16,0
29,32,27,33,0.155080969189567,0.189999999999998,0
29,32,28,27,0.117421853282283,0.18,0
29,32,28,28,0.128942159795619,0.149999999999999,0
29,32,28,29,0.183261674809829,0.18,0
29,32,28,30,0.175664765657016,0.199999999999999,0
29,32,28,31,0.106070545004942,0.16,0
29,32,28,32,0.147002868833709,0.189999999999998,0
29,32,28,33,0.258479465880182,0.18,0
29,32,29,27,0.0969945242193605,0.190000000000001,0
29,32,29,28,0.103273256244681,0.16,0
29,32,29,29,0.0890513986306562,0.170000000000002,0
29,32,29,30,0.128544753316373,0.169999999999998,0
29,32,29,31,0.130919381149794,0.189999999999998,0
29,32,29,32,0.155735218441598,0.189999999999998,0
29,32,29,33,0.12984021208059,0.189999999999998,0
29,32,30,27,0.108448339135141,0.170000000000002,0
29,32,30,28,0.130251231349869,0.200000000000003,0
29,32,30,29,0.117723980761081,0.219999999999999,0
29,32,30,30,0.130148499029495,0.189999999999998,0
29,32,30,31,0.11137216989525,0.18,0
29,32,30,32,0.147218127886489,0.149999999999999,0
29,32,30,33,0.167865532520589,0.169999999999998,0
29,32,31,27,0.125825119167788,0.149999999999999,0
29,32,31,28,0.107642543558391,0.169999999999998,0
29,32,31,29,0.170567600397455,0.18,0
29,32,31,30,0.195219004494722,0.169999999999998,0
29,32,31,31,0.159608257985179,0.220000000000002,0
29,32,31,32,0.0989844344275041,0.169999999999998,0
29,32,31,33,0.169658050973037,0.199999999999999,0
29,32,32,27,0.15406334517502,0.16,0
29,32,32,28,0.117262715731666,0.170000000000002,0
29,32,32,29,0.119759352676192,0.149999999999999,0
29,32,32,30,0.198215613271542,0.169999999999998,0
29,32,32,31,0.150250527104102,0.18,0
29,32,32,32,0.135952164995473,0.149999999999999,0
29,32,32,33,0.12505543418804,0.200000000000003,0
29,32,33,27,0.189016673976207,0.169999999999998,0
29,32,33,28,0.14354724785998,0.18,0
29,32,33,29,0.131958050509078,0.220000000000002,0
29,32,33,30,0.135505332768158,0.199999999999999,0
29,32,33,31,0.123871587768542,0.169999999999998,0
29,32,33,32,0.103273600908725,0.18,0
29,32,33,33,0.14689379553261,0.18,0
29,33,27,27,0.121118153150556,0.140000000000001,0
29,33,27,28,0.17954170001231,0.140000000000001,0
29,33,27,29,0.196213786258521,0.140000000000001,0
29,33,27,30,0.11082069472413,0.189999999999998,0
29,33,27,31,0.134848720085287,0.16,0
29,33,27,32,0.188299890401442,0.190000000000001,0
29,33,27,33,0.213126779417863,0.149999999999999,0
29,33,28,27,0.163556374764836,0.149999999999999,0
29,33,28,28,0.101295138050815,0.16,0
29,33,28,29,0.177800587607965,0.169999999999998,0
29,33,28,30,0.174164451442699,0.190000000000001,0
29,33,28,31,0.105761577024922,0.16,0
29,33,28,32,0.115535401464276,0.170000000000002,0
29,33,28,33,0.131885924480324,0.189999999999998,0
29,33,29,27,0.148101962781442,0.190000000000001,0
29,33,29,28,0.0945692039265541,0.149999999999999,0
29,33,29,29,0.153642918030986,0.18,0
29,33,29,30,0.0994332645857911,0.199999999999999,0
29,33,29,31,0.0917738715040213,0.170000000000002,0
29,33,29,32,0.152203069952466,0.200000000000003,0
29,33,29,33,0.12222880707518,0.18,0
29,33,30,27,0.154201990999057,0.169999999999998,0
29,33,30,28,0.112130993310159,0.170000000000002,0
29,33,30,29,0.172355679910998,0.140000000000001,0
29,33,30,30,0.158815356863212,0.18,0
29,33,30,31,0.130093774089482,0.189999999999998,0
29,33,30,32,0.197631125020703,0.170000000000002,0
29,33,30,33,0.183164657307945,0.210000000000001,0
29,33,31,27,0.107812465083058,0.169999999999998,0
29,33,31,28,0.140700740041459,0.18,0
29,33,31,29,0.127239314483002,0.169999999999998,0
29,33,31,30,0.242879694705205,0.210000000000001,0
29,33,31,31,0.108662639527755,0.170000000000002,0
29,33,31,32,0.198343590713446,0.170000000000002,0
29,33,31,33,0.164561798007716,0.169999999999998,0
29,33,32,27,0.110957253226433,0.170000000000002,0
29,33,32,28,0.119127485122518,0.169999999999998,0
29,33,32,29,0.165726488246981,0.190000000000001,0
29,33,32,30,0.12576869191195,0.18,0
29,33,32,31,0.116173224844411,0.190000000000001,0
29,33,32,32,0.115919907158455,0.189999999999998,0
29,33,32,33,0.330372178949603,0.199999999999999,0
29,33,33,27,0.177032382620329,0.190000000000001,0
29,33,33,28,0.115576229501845,0.170000000000002,0
29,33,33,29,0.120201034214194,0.189999999999998,0
29,33,33,30,0.167032085160436,0.220000000000002,0
29,33,33,31,0.11863678277299,0.169999999999998,0
29,33,33,32,0.128102476154755,0.189999999999998,0
29,33,33,33,0.198459169104857,0.189999999999998,0
30,27,27,27,0.120751219568224,0.149999999999999,0
30,27,27,28,0.0885203491332603,0.129999999999999,0
30,27,27,29,0.108383897396546,0.140000000000001,0
30,27,27,30,0.125042679543419,0.129999999999999,0
30,27,27,31,0.118138330886972,0.140000000000001,0
30,27,27,32,0.102885782420574,0.140000000000001,0
30,27,27,33,0.169559194474154,0.189999999999998,0
30,27,28,27,0.127785642996033,0.169999999999998,0
30,27,28,28,0.145187749264995,0.16,0
30,27,28,29,0.149613494822119,0.16,0
30,27,28,30,0.091698840571755,0.16,0
30,27,28,31,0.118944512470391,0.16,0
30,27,28,32,0.219860467784429,0.169999999999998,0
30,27,28,33,0.17158694753606,0.170000000000002,0
30,27,29,27,0.236351623202949,0.16,0
30,27,29,28,0.146737800750425,0.140000000000001,0
30,27,29,29,0.143038893815954,0.170000000000002,0
30,27,29,30,0.159196151651283,0.169999999999998,0
30,27,29,31,0.112832028558919,0.169999999999998,0
30,27,29,32,0.138197913832013,0.16,0
30,27,29,33,0.187763813400693,0.189999999999998,0
30,27,30,27,0.146561934100859,0.16,0
30,27,30,28,0.123071166343796,0.16,0
30,27,30,29,0.130027088442757,0.169999999999998,0
30,27,30,30,0.142634874380417,0.16,0
30,27,30,31,0.170207997374234,0.199999999999999,0
30,27,30,32,0.139378229871239,0.190000000000001,0
30,27,30,33,0.140021966401843,0.170000000000002,0
30,27,31,27,0.148485696566899,0.16,0
30,27,31,28,0.102510685216265,0.149999999999999,0
30,27,31,29,0.090234862821721,0.170000000000002,0
30,27,31,30,0.131085932770109,0.16,0
30,27,31,31,0.203558055322701,0.18,0
30,27,31,32,0.112306558154302,0.170000000000002,0
30,27,31,33,0.17633616732516,0.18,0
30,27,32,27,0.103522335984391,0.16,0
30,27,32,28,0.121600414356873,0.150000000000002,0
30,27,32,29,0.156537842245795,0.199999999999999,0
30,27,32,30,0.141397412593113,0.190000000000001,0
30,27,32,31,0.137823297871396,0.170000000000002,0
30,27,32,32,0.118788202518636,0.149999999999999,0
30,27,32,33,0.128775461803549,0.190000000000001,0
30,27,33,27,0.0891744299082011,0.169999999999998,0
30,27,33,28,0.17066852180622,0.190000000000001,0
30,27,33,29,0.150355510879575,0.150000000000002,0
30,27,33,30,0.142329162935363,0.190000000000001,0
30,27,33,31,0.164034004885361,0.190000000000001,0
30,27,33,32,0.16262241945991,0.210000000000001,0
30,27,33,33,0.107578849951395,0.170000000000002,0
30,28,27,27,0.19499678598404,0.150000000000002,0
30,28,27,28,0.16062285176876,0.140000000000001,0
30,28,27,29,0.219462855931784,0.149999999999999,0
30,28,27,30,0.124370625984423,0.150000000000002,0
30,28,27,31,0.100451528868066,0.149999999999999,0
30,28,27,32,0.136468007695294,0.16,0
30,28,27,33,0.184607579142746,0.150000000000002,0
30,28,28,27,0.131223007238108,0.140000000000001,0
30,28,28,28,0.103070846320121,0.150000000000002,0
30,28,28,29,0.117807913203481,0.16,0
30,28,28,30,0.133178950340416,0.150000000000002,0
30,28,28,31,0.0991243606486799,0.130000000000003,0
30,28,28,32,0.11491794864487,0.140000000000001,0
30,28,28,33,0.171432945693905,0.16,0
30,28,29,27,0.13822995814416,0.140000000000001,0
30,28,29,28,0.0926865903419044,0.16,0
30,28,29,29,0.0973540075191657,0.149999999999999,0
30,28,29,30,0.174755814393021,0.16,0
30,28,29,31,0.119625044732668,0.150000000000002,0
30,28,29,32,0.135579204366608,0.16,0
30,28,29,33,0.127443496958321,0.200000000000003,0
30,28,30,27,0.106189416737708,0.140000000000001,0
30,28,30,28,0.15519308806265,0.190000000000001,0
30,28,30,29,0.159283190090713,0.140000000000001,0
30,28,30,30,0.101227445486425,0.139999999999997,0
30,28,30,31,0.17955652855932,0.16,0
30,28,30,32,0.162383332088496,0.18,0
30,28,30,33,0.132105500258529,0.16,0
30,28,31,27,0.209235457529812,0.169999999999998,0
30,28,31,28,0.119565483050643,0.169999999999998,0
30,28,31,29,0.149479607796463,0.169999999999998,0
30,28,31,30,0.143919730387802,0.18,0
30,28,31,31,0.185741073638688,0.150000000000002,0
30,28,31,32,0.196886812405386,0.170000000000002,0
30,28,31,33,0.105237673241001,0.150000000000002,0
30,28,32,27,0.118545643995039,0.16,0
30,28,32,28,0.12082068855713,0.16,0
30,28,32,29,0.102717411113723,0.18,0
30,28,32,30,0.139915317194435,0.169999999999998,0
30,28,32,31,0.133010648843398,0.170000000000002,0
30,28,32,32,0.113003253435357,0.16,0
30,28,32,33,0.120114549531356,0.169999999999998,0
30,28,33,27,0.120765756749615,0.18,0
30,28,33,28,0.14300590717913,0.190000000000001,0
30,28,33,29,0.310381872455657,0.210000000000001,0
30,28,33,30,0.0947454011115418,0.150000000000002,0
30,28,33,31,0.118583148613441,0.150000000000002,0
30,28,33,32,0.123952186744326,0.189999999999998,0
30,28,33,33,0.228791165325369,0.16,0
30,29,27,27,0.221821771883769,0.190000000000001,0
30,29,27,28,0.10987932879854,0.120000000000001,0
30,29,27,29,0.178282081182333,0.149999999999999,0
30,29,27,30,0.0970744221340584,0.16,0
30,29,27,31,0.100060400777538,0.16,0
30,29,27,32,0.237936661321077,0.170000000000002,0
30,29,27,33,0.11903482942896,0.16,0
30,29,28,27,0.109656159359758,0.150000000000002,0
30,29,28,28,0.139793898777919,0.210000000000001,0
30,29,28,29,0.15575988766304,0.149999999999999,0
30,29,28,30,0.171594687639588,0.219999999999999,0
30,29,28,31,0.113450060743505,0.16,0
30,29,28,32,0.210128572195233,0.199999999999999,0
30,29,28,33,0.160567601104268,0.18,0
30,29,29,27,0.139182520532313,0.149999999999999,0
30,29,29,28,0.109441126877572,0.18,0
30,29,29,29,0.132449146168677,0.169999999999998,0
30,29,29,30,0.154249098193237,0.170000000000002,0
30,29,29,31,0.193627695624488,0.170000000000002,0
30,29,29,32,0.182223398451493,0.140000000000001,0
30,29,29,33,0.106453222707277,0.190000000000001,0
30,29,30,27,0.139748268595998,0.16,0
30,29,30,28,0.137204412349552,0.18,0
30,29,30,29,0.145344227476543,0.150000000000002,0
30,29,30,30,0.135652022791233,0.140000000000001,0
30,29,30,31,0.11443112163888,0.170000000000002,0
30,29,30,32,0.162591148750436,0.18,0
30,29,30,33,0.115987841573059,0.170000000000002,0
30,29,31,27,0.137520193274049,0.190000000000001,0
30,29,31,28,0.198351408873854,0.190000000000001,0
30,29,31,29,0.120135578293152,0.170000000000002,0
30,29,31,30,0.102089888836002,0.16,0
30,29,31,31,0.182036835535391,0.169999999999998,0
30,29,31,32,0.241347759160772,0.199999999999999,0
30,29,31,33,0.0875790279859327,0.140000000000001,0
30,29,32,27,0.118603975987326,0.150000000000002,0
30,29,32,28,0.136615582076426,0.170000000000002,0
30,29,32,29,0.180470043720799,0.189999999999998,0
30,29,32,30,0.120769071239248,0.170000000000002,0
30,29,32,31,0.105816975730314,0.18,0
30,29,32,32,0.173158536672812,0.18,0
